"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000166033.13","turquoise",-0.1421168787113,0.214102648656855,-0.533792459800361,-0.649286030798198,-0.0943739223080192,-0.565822947134925,-0.538948728301592,0.00837662081413289,0.463982458502736,-0.0658668993501065,0.285201388904827,0.219688587593494,0.373571891264678,0.212328918445282,0.409540356148055,-0.0588172717937789,0.463666697309968,0.466277905026161,0.427009486525368,0.227210174816499,0.530942618914681,0.586083198206772,0.57249820507843,0.887532482772471,0.326529326570158,0.507070091723437,0.537363520366863,-0.0585200205834603,0.184897004986487,0.0236248810880531,0.121471284136008,0.0496928410917147,0.670034261266234,4.52010316020689e-05,6.17131339577881e-10,1.95160068090526e-61,4.26983231327929e-99,0.00691182108031953,2.06654670970527e-70,8.13325191597282e-63,0.810938833163573,6.62544924403498e-45,0.0596998589783127,8.9577961215289e-17,2.13379607714648e-10,1.72666223226656e-28,8.59456728965137e-10,1.99666484490975e-34,0.0927438383539002,7.72034246480937e-45,2.16903869207045e-45,1.39151021194081e-37,4.87814192374888e-11,1.10409489297895e-60,1.28977525543596e-76,2.08243153625274e-72,7.61419363888073e-277,8.91664776446439e-22,1.1862344242751e-54,2.1732303802323e-62,0.0944085012188049,1.00352371352468e-07,0.499835223507081,0.000498145586454755,0.155621084336744,1.06282349357522e-107,0.30438340806872,5.36746267682312e-19
"ENSG00000035862.12","turquoise",-0.194481188769223,0.0955616682346633,-0.388934085415701,-0.590299006154808,-0.136439790811952,-0.497255372869776,-0.599705549077715,0.0829070480164057,0.390153632283827,-0.091012037003094,0.150043752064982,0.136395689382539,0.389354150098641,0.186153280705269,0.353130878089277,-0.0331714987495229,0.492810555198402,0.420168274933587,0.410472205872038,0.20826357904189,0.447857432985979,0.467484095301023,0.70100376289353,0.880392673749621,0.257042723394189,0.490174939335791,0.662861489196559,-0.0825482786435492,0.151775103152367,0.0259556695969207,0.110991648795482,0.0483780691915904,0.567814096637162,2.05368491361901e-08,0.00623399374950725,6.18289733340484e-31,5.80485228421014e-78,9.05443031073748e-05,2.61971898518843e-52,4.85611549161755e-81,0.0177084931992937,3.90283275810325e-31,0.00920260632759618,1.63837944811708e-05,9.10247926859031e-05,5.27792101341363e-31,8.18890757388529e-08,1.96841243599559e-25,0.343364682681791,2.85103796913472e-51,2.52314923589282e-36,1.3695376531412e-34,1.81635030244839e-09,1.33585541400146e-41,1.20215189165308e-45,6.2959404440769e-122,1.31739273919943e-266,8.2568289591043e-14,1.1550198564485e-50,1.19937693607217e-104,0.0182080795682876,1.30350703267416e-05,0.458487313577173,0.00147573776209492,0.166867267391479,5.30192108776185e-71,0.2366571811421,7.0899511229657e-12
"ENSG00000155254.13","turquoise",-0.226780647356048,0.0814569409781766,-0.413616548201296,-0.597760916504304,-0.122628603852257,-0.558627717700169,-0.554830856509972,0.0758512657424143,0.465445820726184,-0.00134220950891164,0.187125980443605,0.175439757554562,0.439439966524763,0.187848466551378,0.38199190309526,-0.128837399733485,0.403727205633611,0.380049620043383,0.356869139058451,0.184055425290679,0.459482285738775,0.420292082655983,0.604847386633199,0.879774763081536,0.292125089286043,0.441072434115017,0.552359367511003,-0.0686938691729188,0.159383204497721,0.0449847597990012,0.14276155653329,0.0700236827024524,0.584772739790969,5.31460332861129e-11,0.0198042559042738,3.80421947351816e-35,2.14228437588451e-80,0.00043946357607687,2.61238443345742e-68,3.20304617760529e-67,0.0300669361837513,3.25449851037309e-45,0.969425014346894,6.98942196750637e-08,4.43575499613161e-07,6.0488373027175e-40,6.21034362666952e-08,8.179307497031e-30,0.000220221807078998,2.04218610495214e-33,1.66608674091138e-29,5.64303161781483e-26,1.14906182040732e-07,5.77172191331484e-44,2.39565676916202e-36,9.12911222956853e-83,9.43690748978631e-266,1.47705856753725e-17,2.9117069390727e-40,1.60923827044549e-66,0.049529083012376,4.63170854745354e-06,0.198694869643035,4.17016949574662e-05,0.0452716370266636,3.3505941895011e-76,0.260156877156268,4.0356497641311e-14
"ENSG00000110811.20","turquoise",-0.099408295769501,0.184781453464719,-0.477488807285148,-0.590006028849857,-0.0435264046628863,-0.570684413081861,-0.588196216940229,0.11980487758053,0.486314615657326,0.0315249464065534,0.12579461429993,0.086670877940924,0.42376597704588,0.235250385912781,0.57001398985309,-0.0586538825070446,0.51703097941934,0.396392664497536,0.443932586288339,0.217763253234232,0.485279698594892,0.478662624002321,0.58781252022601,0.870112212710686,0.231129767045879,0.390732749731915,0.455818467209291,-0.0653197653337029,0.161119390473237,0.0273247116807369,0.112763107478403,0.056830839965926,0.56238408642906,0.00442929386778447,1.02239627143177e-07,8.20533948168931e-48,7.21146375928862e-78,0.213657374047855,7.33895776856679e-72,2.74153221038699e-77,0.000595539698490382,8.76988417637889e-50,0.367864568845413,0.000310177708868079,0.0131483883258153,5.54301761474296e-37,9.49944690753934e-12,1.16676181713327e-71,0.0936559139432903,4.12858814505653e-57,3.59713771608451e-32,8.01028945150515e-41,3.0870081890316e-10,1.50354507464507e-49,4.52116694644585e-48,3.63481693042897e-77,5.80895862164377e-253,2.21394216812346e-11,3.13474558027945e-31,3.2838724932806e-43,0.0618557069308097,3.63251624294186e-06,0.435122213437535,0.00123582277196912,0.104326934306233,2.11934283915465e-69,0.253255453253079,1.94684910060444e-13
"ENSG00000127990.19","turquoise",-0.0909472378900626,0.174452624414873,-0.471530738696944,-0.558300472048563,-0.0843425453511408,-0.530249805054821,-0.610651490565269,0.0944777946977294,0.425173892914039,-0.0632377305646509,0.115924826187554,0.0199084208913881,0.391791210387457,0.19742337356673,0.446211398131744,-0.0492666989197297,0.501091146717326,0.363506099501245,0.454364310177323,0.20608017037362,0.496437752249234,0.407578599518693,0.553552862416709,0.860170664463314,0.257547403443793,0.449530864898596,0.558147103390133,-0.0471104661785166,0.169637557529468,0.0326010452873154,0.107391785503367,0.0403041507965617,0.543198818841781,0.00925273150515322,5.15685385261311e-07,1.63137900375323e-46,3.24645482534862e-68,0.0158275752097795,1.67837733432145e-60,9.41974253834985e-85,0.00685000959675694,3.04784876071241e-37,0.0706552152260844,0.000894817959515565,0.569640932105291,2.09775092475973e-31,1.24137986196837e-08,2.83945305162053e-41,0.159201485264729,3.2449775368085e-53,5.89078941619832e-27,6.50937614398766e-43,2.69797051169391e-09,4.07484402606717e-52,4.39855187492596e-34,7.39280438372458e-67,7.81328283220746e-241,7.35716881242253e-14,6.18002583819344e-42,3.59420006789961e-68,0.178276948409895,1.06224510016133e-06,0.351732331423408,0.00210021594976234,0.249554543637559,5.68298842293534e-64,0.228323426812846,3.90343608115045e-11
"ENSG00000142156.16","turquoise",-0.187480459904523,0.104867488399711,-0.431783418615005,-0.504956854070617,-0.190223258937219,-0.753970369513101,-0.620277796331149,0.269274687576539,0.688878658359127,0.290625032420855,0.065792882062221,0.0809596492162758,0.350290566466245,0.177092348298906,0.508096312327106,-0.334746093610611,0.304144970804993,0.263836201535485,0.391646988066779,0.168025535943163,0.468212312892898,0.419200054424257,0.579052865059232,0.857367370992831,0.27690276216801,0.330430303730818,0.28736031492534,-0.110054016016416,0.0716010139998592,0.0536579456444056,0.113117956433987,0.0594112025249014,0.545188720196337,6.59605035702584e-08,0.00267349482094709,1.77023790458811e-38,3.84899384154487e-54,4.19755687046168e-08,4.48899973232544e-151,3.86512771640517e-88,4.69470218028094e-15,3.82612877483798e-116,2.1919850724259e-17,0.0599878159327834,0.0205711551772458,5.0297987394139e-25,3.44054433743034e-07,6.67788881808443e-55,7.22207247694212e-23,5.73368297612668e-19,1.71088454525297e-14,2.2159556736379e-31,1.34695265587771e-06,8.40855106056229e-46,3.78199398735168e-36,2.05533446200877e-74,1.39385329849346e-237,7.27961328676604e-16,2.72975577464651e-22,5.13373303077722e-17,0.00161940511293048,0.0406251296487353,0.125174185033864,0.00119231525820661,0.089488196175229,1.61351584289249e-64,0.244314877896316,1.39524951443756e-12
"ENSG00000108821.14","turquoise",-0.200189579447607,0.0865079006071344,-0.436972460037485,-0.520816861228178,-0.0846360755945783,-0.649608300266858,-0.576250294692848,0.148769108135784,0.58880633830114,0.152618754973824,0.132243088559382,0.170843452569429,0.358549606183492,0.222930530269567,0.483913202380284,-0.229712480192362,0.34286097346018,0.316856736892396,0.340867331055729,0.233429633975474,0.485386394515191,0.549588740534459,0.655926420260112,0.856736831197645,0.384498607424755,0.394771746405179,0.362419328464999,-0.072100280386093,0.112412410766856,0.0632150011995328,0.154220655301043,0.0835227081456503,0.576595301372032,7.67855680805805e-09,0.0133219711446834,1.81277795246389e-39,4.56949593972321e-58,0.0154653238300981,3.17629253838161e-99,1.49969176584293e-73,1.93563316068491e-05,1.74937859746686e-77,1.16500931623612e-05,0.000148759076950846,8.88061111657831e-07,3.20055038667363e-26,1.13689366128815e-10,3.05509202558035e-49,2.95085382913472e-11,5.5947049608833e-24,1.55953669460778e-20,1.05622310766358e-23,1.38334110483976e-11,1.42238242893221e-49,9.67358796948746e-66,8.93079062272812e-102,7.34452450653403e-237,3.24232537909344e-30,6.71581607415345e-32,8.55954415505104e-27,0.0392411887747421,0.00128025477728492,0.0707566579257871,9.39687236802471e-06,0.0168790936222244,1.17543578463851e-73,0.221048967014509,1.64033045516559e-10
"ENSG00000142173.16","turquoise",-0.227362059671115,0.0175108180841171,-0.372200022486082,-0.52668848831341,-0.116704242612086,-0.649017273862497,-0.643834106098213,0.265746367469457,0.583422501965946,0.202221360914924,0.00291690902945341,0.0850255265453985,0.354049403322725,0.194310352270146,0.529740379306862,-0.198159753805075,0.419604480614914,0.295737087061788,0.370996232150993,0.198917494084926,0.446580058493105,0.441077517102311,0.580044910841425,0.856360196673964,0.310825315342307,0.398110972851419,0.385717537084233,-0.0685130181644728,0.102512648835295,0.0688765871662618,0.124996694725299,0.0811622492533637,0.491602436925636,4.73234497772211e-11,0.617008797328402,2.81411113789375e-28,1.4230337136179e-59,0.000825344307054234,5.46318532566717e-99,6.03462597656697e-97,1.09000284008623e-14,8.91958643898156e-76,5.37205168929182e-09,0.93361439865701,0.0149959480951839,1.45032460347253e-25,2.11409845532047e-08,2.2822309058043e-60,1.09309735787209e-08,3.19424373985956e-36,5.65430930292142e-18,4.3116804066541e-28,9.58495165383122e-09,2.39908856996164e-41,2.90506791004218e-40,1.01239426045039e-74,1.97437160726033e-236,8.81582178979321e-20,1.84873941987269e-32,2.06148808815902e-30,0.0501331869768734,0.00333347950388236,0.048924944355762,0.000338904637386109,0.0202556493569474,5.42210228715578e-51,0.239684683951485,3.75351735120157e-12
"ENSG00000135318.12","turquoise",-0.135417550733079,0.186787185851293,-0.558015557020968,-0.552258955401531,-0.0580808818164776,-0.561409229006652,-0.53954922182703,0.0226918558256791,0.460769041078352,-0.0324923470019964,0.190988530372004,0.0686723739142615,0.388615512817234,0.185101759492071,0.472024036728399,-0.117721623154602,0.43184184684326,0.329908285093825,0.424278667654303,0.192406030457558,0.51786544092903,0.442816433258995,0.600045310481167,0.854002432720405,0.288520637834242,0.481621966335748,0.470349477599454,-0.0802588593293207,0.179681093236826,0.0303276012512388,0.139380433922264,0.0694137708766084,0.567322361371914,0.000102320256810657,7.38652829530644e-08,3.92182969612194e-68,1.71782587062475e-66,0.0969114142503107,4.07979672669726e-69,5.59728879538669e-63,0.516924190415561,3.11839707732356e-44,0.35334126509946,3.69584390685598e-08,0.0496005638143492,6.97026309229548e-31,9.70905475796073e-08,1.27649380862329e-46,0.000742166985271398,1.72577109361995e-38,3.20146354151208e-22,4.45964065478157e-37,2.91552701512096e-08,2.54761951773915e-57,1.32743973385733e-40,3.74294749819008e-81,9.04317499471189e-234,3.79862397541397e-17,9.95832613311596e-49,2.93063933512086e-46,0.0216957010026347,2.29987581487325e-07,0.386345699950874,6.33903582792957e-05,0.0471844545788043,7.42531669424232e-71,0.254653036776847,1.42093998000308e-13
"ENSG00000006042.12","turquoise",-0.0982293233768365,0.196460251406054,-0.444011084688196,-0.559105801002837,-0.0374685651034935,-0.494141870325883,-0.477040393473577,-0.0395591529062491,0.396624715334652,-0.0855342365234818,0.234216015474306,0.154906237192973,0.500032968372736,0.206437820334857,0.335445671095234,-0.0746026462328371,0.415465238507542,0.377712204651041,0.366697902019904,0.247322243261679,0.500978981113824,0.552159499958238,0.64168825705005,0.853663988518219,0.347212935674146,0.494823772832316,0.598981106976528,-0.0489448314147285,0.175522447245073,0.0409426215762637,0.131107475577366,0.073769012775413,0.61655706776915,0.00492445829425466,1.46501822199598e-08,7.73017915676554e-41,1.9009766836451e-68,0.284455361785594,1.39982800492664e-51,1.02970803662063e-47,0.258420747338282,3.28864506002306e-32,0.0144017317431209,1.17651456774399e-11,8.56536333376793e-06,5.78883476989088e-53,2.52940544413341e-09,5.8101674388698e-23,0.0328920455525485,1.77998141421229e-35,3.89745216595478e-29,1.94962056548946e-27,7.25607228804486e-13,3.45063801680587e-53,1.83256014976712e-66,4.12087844404579e-96,2.15986221343241e-233,1.37515438182558e-24,9.71209028348734e-52,8.45155865310272e-81,0.161946762986703,4.37996888417057e-07,0.242126783205867,0.000169727492540858,0.0349019849895362,8.13153487625632e-87,0.207387069348949,2.13014122300581e-09
"ENSG00000121297.8","turquoise",-0.00679399284679908,0.238794515655708,-0.475619167965617,-0.546734001418849,0.114123809373482,-0.442980409256056,-0.53668265310979,-0.00388848655487478,0.349323367835443,-0.125397919306345,0.0859979882434058,-0.0227986213427823,0.47189606893589,0.209877141204156,0.576923487070205,0.0553675826774047,0.619391664506898,0.362844080181784,0.476947113004391,0.236986922708615,0.497147133048759,0.525775926314393,0.518340934014022,0.852501547245035,0.343741485846368,0.506323855688237,0.54833842857529,-0.068584921259519,0.172385741034171,0.0511130049207549,0.0938315481772917,0.0441473914382748,0.525628209802378,0.846161753620803,4.52943680731928e-12,2.1101452249815e-47,6.03405735255207e-65,0.00107654879818533,1.2326460290799e-40,3.30935636262181e-62,0.911581623886887,6.90788991602368e-25,0.000324162580808295,0.0138781939941114,0.51495351823567,1.36041766655567e-46,1.35206896795627e-09,9.3204606929899e-74,0.113571076500997,8.01433000218008e-88,7.39777082369302e-27,1.07946970225791e-47,6.61826800639181e-12,2.77768661098642e-52,2.45086517350581e-59,1.9337544127474e-57,4.2252588825367e-232,4.21939200900335e-24,1.79923988680084e-54,2.16138877782881e-65,0.0498922718791588,7.04966416098916e-07,0.144128818315842,0.00724276820471288,0.20718982176136,2.6759009389134e-59,0.216664912101679,3.80509832306678e-10
"ENSG00000168077.14","turquoise",-0.265013983195614,0.0187307082402862,-0.463614936676549,-0.513150229056913,-0.135051547255231,-0.623003471956291,-0.579538408575958,0.122463259620597,0.54230167335714,0.103841098583835,0.122468309348344,0.175953211065195,0.44583868488955,0.211229523341961,0.433623270914307,-0.220210995011562,0.33362975039713,0.312336917961684,0.326034878112939,0.182726970717138,0.476501719524048,0.387496390278758,0.673383173929668,0.850596367297371,0.253644213692901,0.335219438225986,0.414432434862601,-0.0596730519289067,0.12119092564948,0.0363411992769499,0.180418629738469,0.0829302515137489,0.542210038496089,1.29623630454394e-14,0.592691985768319,7.91622132569929e-45,3.83060927740385e-56,0.000106876692482619,4.04215215624856e-89,1.4537726963354e-74,0.000447433427701712,9.99785421420698e-64,0.00294493279101874,0.000447188042490263,4.10011160304235e-07,3.36617324519571e-41,1.05379110063979e-09,7.92659750271923e-39,1.92920394159726e-10,1.02073646762254e-22,5.732568688447e-20,1.03473668827577e-21,1.42113459785021e-07,1.3520377176113e-47,1.06088757587059e-30,3.73004839905427e-109,5.2307470032724e-230,1.78391668142272e-13,6.23399504957974e-23,2.72236371079867e-35,0.0880823470596852,0.000513419190015476,0.299206173613386,2.04834689837752e-07,0.0176765991720275,1.05906655034885e-63,0.209444731167978,1.46371260392337e-09
"ENSG00000092096.19","turquoise",-0.101899708966647,0.221432603887511,-0.43471426511334,-0.554852169169918,-0.183951682610205,-0.629713610778919,-0.539401810671501,0.142162611793246,0.550749278209238,0.10198536429774,0.181781007880278,0.108410826187392,0.532880981200669,0.390483566822818,0.414236547820939,-0.187552778495974,0.363587802994,0.371734292349333,0.40933877273522,0.286537692678806,0.49208893090407,0.453347583512428,0.59424789929706,0.84743081201096,0.240068413614098,0.323130046325682,0.423506513386674,-0.0155892538552682,0.145188436480387,0.0884197606358329,0.190976066090753,0.100820590001413,0.617437570397497,0.00352800200815144,1.52259799619762e-10,4.91080966416006e-39,3.15858174047423e-67,1.16835537563458e-07,1.4152184846411e-91,6.13545361960618e-63,4.49439030173035e-05,4.57286577558226e-66,0.00350021264927081,1.65174892073991e-07,0.00190253484374178,3.40318295938946e-61,3.4449159989087e-31,2.95034367468973e-35,6.51846913110112e-08,5.72727764327764e-27,3.31990885352305e-28,2.16599021718627e-34,6.35041726044385e-17,4.18683524133035e-51,1.04822395489837e-42,3.04938517978582e-79,1.3549917972079e-226,3.46065860436139e-12,2.4666827398435e-21,6.18702563247414e-37,0.656168864796074,3.06952509823058e-05,0.011407666115244,3.70352981267483e-08,0.00389568044850168,3.96905952570979e-87,0.25232784874448,2.3968590664599e-13
"ENSG00000134247.10","turquoise",-0.234164410924225,0.0595308180531653,-0.487077586199983,-0.546434349858928,-0.0548044689124505,-0.646588929750489,-0.675301322783728,0.238248317634587,0.591921205031985,0.148665166017423,0.0551838774925442,0.10313659217745,0.330173313607993,0.235816445532727,0.659588822032223,-0.131508019107915,0.47326932525425,0.341753697022788,0.4285449565579,0.192871189919933,0.464853353265916,0.493313404152853,0.575868918664861,0.847338944830387,0.281736490151036,0.376679549133669,0.312024556712896,-0.0226402170435174,0.133724033376595,0.0459829473191878,0.175149985828939,0.105846517453591,0.522422534948209,1.18910577129355e-11,0.0888437679753364,5.88677945937861e-50,7.30493805512626e-65,0.117295621541845,5.0079120944907e-98,5.36786056380261e-110,5.08105668786448e-12,1.738930546105e-78,1.96201176151782e-05,0.114775780708059,0.00314552687074769,2.95270408335205e-22,8.4464199592772e-12,2.77818913450261e-103,0.000162033629547533,6.85965268806251e-47,7.9671678554784e-24,7.19510981488457e-38,2.69618154399585e-08,4.34169817720548e-45,2.18010886153386e-51,1.96251103332259e-73,1.69759287681818e-226,2.1669358314735e-16,5.660891188754e-29,6.26703474616728e-20,0.517878733446911,0.000125057814792783,0.188903978553898,4.63669802474716e-07,0.00243604963426297,1.78148058490824e-58,0.247484607968774,7.00266609828294e-13
"ENSG00000082512.15","turquoise",-0.195919592142068,0.139892434496151,-0.415033758790712,-0.645246951167109,-0.0802063305352804,-0.491092285449269,-0.616315170798436,0.0659084597024274,0.416342988115104,-0.131506462203766,0.2673641672026,0.233611467544493,0.342301296760491,0.196064947060913,0.423406786695422,0.0466085076321348,0.528862508058017,0.540666714314683,0.530439435604382,0.217497493133764,0.497698969967768,0.434159068426067,0.4775453346997,0.847307053781856,0.282611357667282,0.399636631627166,0.54508414101309,-0.0541918557537907,0.188197742047003,0.048652483665248,0.121943466677396,0.0542203317148397,0.669953528151178,1.6071942470007e-08,5.95315344731042e-05,2.12611198037039e-35,1.68906043418815e-97,0.0217821049743387,7.10747869803705e-51,9.89857552774082e-87,0.0595386748863837,1.23902864447262e-35,0.000162062890908873,7.41933274872553e-15,1.33256728224626e-11,6.69044702290896e-24,1.56770753512462e-08,6.45384271423686e-37,0.182951814574889,3.87105853839387e-60,2.78673923530353e-63,1.49674606959452e-60,3.24757616554976e-10,2.06037432405354e-52,6.26705357897541e-39,7.9735983338771e-48,1.83570398656613e-226,1.73574075794282e-16,1.0204153312311e-32,1.72425637926731e-64,0.121455546598151,5.86450211831524e-08,0.164471034100531,0.000473373901342784,0.121259662917325,1.15158405966901e-107,0.244955772750921,1.21466767020045e-12
"ENSG00000140937.14","turquoise",-0.175247520473727,0.126002434987446,-0.45369637088568,-0.635401059870549,0.0708066834321282,-0.426617104940559,-0.585225625895223,0.0150139883478756,0.338558283495346,-0.174190488436101,0.190020491453392,0.147076871087465,0.434405116433032,0.231546058323559,0.561023632116758,0.120167799462656,0.61493411226855,0.482513913412339,0.469227649506899,0.257704179256291,0.459371653877652,0.545360281036859,0.606279464931503,0.846504352820555,0.333568530762719,0.4704679373884,0.561347676526755,-0.0388929519724703,0.218156627151638,0.0568580604930347,0.11739453171896,0.0823076963969476,0.580242403265925,4.56810320761626e-07,0.000303078373140686,8.90329669660521e-43,1.05080344042013e-93,0.0429120076129803,1.64607853682784e-37,2.41018068441179e-76,0.668084730795916,2.19228956665067e-23,5.36654586201116e-07,4.34116837980243e-08,2.4101318418724e-05,5.6253702484414e-39,2.03403665070857e-11,5.28305154078956e-69,0.000572931946065719,3.03197423963757e-86,6.29334715508031e-49,5.10094190640683e-46,7.09781205653009e-14,6.08471572267324e-44,1.4469657377425e-64,2.97936213176799e-83,1.30693565213867e-225,1.04024466902697e-22,2.76372369960727e-46,4.25173506611374e-69,0.26653176174327,2.86345134289681e-10,0.104160796795354,0.000768020827228864,0.018549950598573,8.7902501920995e-75,0.268990517268084,5.02657064243172e-15
"ENSG00000160293.17","turquoise",-0.0904100007076177,0.22144327585914,-0.455171658643168,-0.632842958966894,0.0259858952358094,-0.456211776372626,-0.540736604579351,0.0208833931530772,0.367329660984582,-0.127519957670658,0.188618974507392,0.10003747815026,0.381989191205598,0.240743998479328,0.54759960714304,0.0752162100051155,0.60170968305919,0.467820646456227,0.489038570855299,0.214596957000196,0.498074854978863,0.46561229539247,0.546762802368891,0.844959242851852,0.313626685786542,0.479753691525193,0.546458101361275,-0.106434615923428,0.206622084532776,0.0624454082309444,0.118045611150905,0.0695665782726413,0.597945762594857,0.00967776493437953,1.51944367298072e-10,4.45386478576487e-43,9.65509704828526e-93,0.457963993454044,2.72751943374554e-43,2.66756910264841e-63,0.550887112305237,1.56406749441836e-27,0.000255662092789877,5.47214605217117e-08,0.00418389286542903,8.18746395526564e-30,2.99845549578294e-12,3.4701978272999e-65,0.0314766577526215,1.04071664035744e-81,1.01920466195628e-45,2.103412832798e-50,5.62427581397753e-10,1.68050376311696e-52,3.00100929057729e-45,5.92416029583931e-65,5.53908256615794e-224,3.96288061578243e-20,2.59267930692839e-48,7.19515486421063e-65,0.00230284461191957,2.44660168972897e-09,0.0742623701407905,0.000717355856451822,0.0466989573569178,1.86121246876723e-80,0.250394025235599,3.68760815771696e-13
"ENSG00000162576.17","turquoise",-0.218566012641789,0.13953797120553,-0.48763010829896,-0.603710371189574,-0.248509717146074,-0.647928552571049,-0.513230715960912,0.072556343170031,0.563517129281262,0.0967804258697337,0.263535079510419,0.292056044444237,0.382925377401099,0.173110379611856,0.295899686403516,-0.208743927856428,0.304327177798881,0.42767862274418,0.355333596286784,0.223783627631193,0.495160034027557,0.547213193878684,0.630339434940086,0.844283449077211,0.249081909453549,0.421642518343816,0.454961628820752,-0.126240252004708,0.12678482644031,0.0298457969705526,0.083309808880042,0.0451210857504274,0.657614385533271,2.64756731585214e-10,6.21785588845757e-05,4.4079709137953e-50,2.21197041030222e-82,5.59160636557427e-13,1.47887446950875e-98,3.65871933458615e-56,0.0380121338519637,9.87232364088079e-70,0.00560114890387253,1.83629240936254e-14,1.50421956937898e-17,5.80063250011186e-30,6.3204261903161e-07,5.41335591010859e-18,1.66395915662521e-09,5.4516925515564e-19,1.04432899247669e-37,9.44653878898376e-26,9.6175028501644e-11,8.10758653017881e-52,4.44316857623946e-65,8.29273296049548e-92,2.81538221069873e-223,4.92941440358656e-13,1.35892221866978e-36,4.91645982393026e-43,0.000295140788415302,0.000277690825122616,0.393939278515393,0.0171619728749335,0.197336277387188,1.81507796625607e-102,0.237398647326097,6.07223630700346e-12
"ENSG00000135046.14","turquoise",-0.23918536616789,0.0723777220751279,-0.461781362074488,-0.625607611015087,-0.0856294629067165,-0.485184336373925,-0.565495244894549,0.0220114868347177,0.390305845601104,-0.102008146788385,0.199100888491697,0.190249227442484,0.342936033851989,0.181974217218213,0.381463271720507,-0.0212601412293863,0.473586028421853,0.417371878004554,0.384367887598137,0.226744034954573,0.485175460864244,0.480697326504303,0.587633768700929,0.843979743942765,0.345022845915115,0.504916136400805,0.579583095538877,-0.0355542835963124,0.238829970798318,0.0754216758526506,0.205035889390143,0.215015298059666,0.584755638550674,4.17112912022687e-12,0.0384895551577307,1.91769130482234e-44,4.5779832581039e-90,0.0142928320976943,1.57997171522534e-49,2.58282946551658e-70,0.529573381291107,3.68453041377195e-31,0.00349285482258188,9.28418948119305e-09,4.17950001827171e-08,5.46194688667888e-24,1.6018898469315e-07,9.93158300488129e-30,0.543722372050473,5.85504161968966e-47,8.09209925145279e-36,3.4032917868524e-30,5.35352292966893e-11,1.58727824261661e-49,1.60020684216498e-48,4.14467290679401e-77,5.83130459957249e-223,2.79409772763857e-24,3.93696334728288e-54,1.40813097228699e-74,0.309799185203385,4.49572930934832e-12,0.0310144878053346,3.25506051779234e-09,5.19845841481087e-10,3.39250041469098e-76,0.239922797461649,3.56905910780941e-12
"ENSG00000134874.18","turquoise",-0.19073946067276,0.0731032626575627,-0.344053786897232,-0.566600395660597,-0.143833312649379,-0.571443561923295,-0.718077926828707,0.249147041757864,0.507877784234099,0.0261747820589472,0.0911832238273266,0.118359985727427,0.447359954682159,0.302872126462536,0.491411092317497,-0.0658311316179481,0.475024838500185,0.448732789470463,0.445543781025663,0.316902829612472,0.46531587131234,0.404403788178659,0.576130002791154,0.842790515486533,0.26467693684539,0.334186876429876,0.487188407801865,-0.0313266624633457,0.169228489684554,0.0701256551963097,0.142024469852301,0.0856816194803603,0.575305428707914,3.85239771579824e-08,0.0365814640351306,3.81678358597263e-24,1.21629869808558e-70,3.6445536724484e-05,4.33590394182885e-72,1.37861821586663e-130,4.85909532110551e-13,7.54825870936442e-55,0.454701236459081,0.00907134699651828,0.000694018241906548,1.67849839972797e-41,8.14715224159275e-19,6.00178083008111e-51,0.0598388665890176,2.84565879476266e-47,8.93053067534364e-42,3.85074899055778e-41,1.5387924353498e-20,3.46705408314572e-45,1.5616773389984e-33,1.6325342595451e-73,9.94371140413749e-222,1.4035874883063e-14,8.59024728814944e-23,5.55515584762986e-50,0.370886541515975,1.12846082541848e-06,0.044958282982743,4.57248447738286e-05,0.0142334943814562,2.91823547690048e-73,0.275945900872101,9.22690780121666e-16
